0,1,2,3,4,5,label
0.07139761846937122,0.10939135592496353,0.05873974782581101,0.173307144022513,1.0,743,field
0.12178553077660954,0.12485308287306698,0.13718882292480664,0.24120613234725424,1.0,944,grassland
0.11520438302114717,0.09965301129782587,0.14672923726938053,0.24015744022529217,1.0,909,forest
0.1147814562274928,0.12411888631271066,0.14154511504921957,0.24696651343644227,1.0,983,forest
0.10206079763254387,0.10839882501327343,0.11969542926516458,0.2175524035440248,1.0,777,forest
0.15174140032581812,0.17192971897016152,0.21935635657222177,0.4043090034380179,1.0,2172,field
0.11195089167670731,0.11080075030516956,0.1280666791408962,0.19835482698705464,1.0,680,grassland
0.1141718340174355,0.09945195908898928,0.1452008661808815,0.22981366459627328,1.0,844,forest
0.056259574788250076,0.08599127383815061,0.05530335624266273,0.12904116456621303,1.0,337,lake
0.22676679354060444,0.15854186307417056,0.3139494970174971,0.4336481399142539,1.0,3719,home
0.0797033560665809,0.12738688088265754,0.0657301051108779,0.16923739483554545,1.0,736,field
0.10450827098295457,0.1231017721624661,0.10576946479639936,0.21351849482544843,1.0,846,grassland
0.09651564253595112,0.10736381941057722,0.10205488995135811,0.19312606683657793,1.0,726,lake
0.10842594219035549,0.14465081358486018,0.13093643573504954,0.3011598086537855,1.0,1286,lake
0.08863547612450577,0.1573199093894839,0.05700815482062942,0.25651147981183825,1.0,1020,field
0.13463700302862272,0.1556198004511697,0.19188578035002304,0.36970091049760695,1.0,1917,field
0.12733113542668706,0.1616900592415877,0.17389017669610615,0.37188097872475306,1.0,1750,mine
0.07720457266000463,0.11171524729481923,0.07959403895792526,0.19209625584034215,1.0,664,lake
0.04408895468102075,0.08884295979290524,0.030418250950570342,0.08876515231884982,1.0,379,lake
0.04787142973883709,0.11471789525613567,0.032225569886610024,0.06845332406288734,1.0,384,lake
0.09362074406132746,0.10270212752997966,0.11659617894037472,0.20532209804441176,1.0,566,swamp
0.1458067698154944,0.16064436265705642,0.20444164516637064,0.3822812605188052,1.0,1976,mine
0.12488843799417004,0.14261241087638804,0.16039738558146488,0.32766672834876254,1.0,1564,grassland
0.10130673319838322,0.12016151474768873,0.10541675190785803,0.215008830015095,1.0,852,grassland
0.11068365190304857,0.14928173226273422,0.1290833040129754,0.3099603337177719,1.0,1345,lake
0.12147691449774597,0.1662875323928375,0.14290612186280205,0.3562720828203099,1.0,1520,lake
0.06289181203890355,0.11044674989825418,0.04838306181226565,0.11880393356252134,1.0,605,field
0.07017073088151773,0.09322257498178693,0.07192719439150332,0.15166763947302123,1.0,448,lake
0.12945310596887624,0.13708314472589214,0.16362929489464728,0.3122273501027083,1.0,1470,forest
0.15825156245536792,0.1356948965154295,0.20265459370775007,0.3389853124819848,1.0,1796,forest
0.154232758184365,0.19676107872895773,0.21914608539089792,0.4462803207828705,1.0,2197,mine
0.07198771679302979,0.1290709796170327,0.04919487298072376,0.15690753109108602,1.0,801,field
0.10170288389907181,0.09142294667413456,0.12678327342995444,0.21451549596345948,1.0,729,forest
0.12926445874208795,0.11879241691806301,0.16276921410545625,0.2676893194223663,1.0,1148,forest
0.25129964958817813,0.18980847175066326,0.35919617764773254,0.5275604905324691,1.0,4164,home
0.10758752038793275,0.14725345959791078,0.09700166112451969,0.2557043759762528,1.0,1019,grassland
0.15689453084600571,0.1821054680160301,0.23085642708386506,0.4646799304565166,1.0,2360,field
0.06978303183104959,0.13743437112500348,0.04238992587678195,0.165299482228055,1.0,820,field
0.16788584792824282,0.14808442324810844,0.22979437498906272,0.3793827771594887,1.0,2217,swamp
0.052165612979733815,0.07770573960096716,0.050153783505714526,0.12887743362611115,1.0,342,lake
0.10971074485541474,0.1311610352549584,0.11180339887498948,0.27934269986842764,1.0,1172,grassland
0.06778365666630431,0.11032651851754874,0.057085825694986436,0.13239863715368064,1.0,574,field
0.10561721530051336,0.12782812978329175,0.14465733396464467,0.27070501673332603,1.0,1185,grassland
0.07131542200010635,0.11938919608968658,0.06144429487233456,0.17819110339396155,1.0,661,grassland
0.09975236946198197,0.12590130603941935,0.1314904988093224,0.2506994332206225,1.0,1008,grassland
0.05439506386531018,0.10085565477485327,0.04877171290249612,0.10385527694330793,1.0,305,grassland
0.056657630567704224,0.11528776781222076,0.03859604654301699,0.10349402668026458,1.0,542,field
0.0938704379779255,0.10756888539121602,0.10361095875595505,0.2095275459658512,1.0,730,lake
0.15396847793350443,0.1222483012122324,0.21477022816804003,0.31273078858308007,1.0,1817,swamp
0.07214578229277586,0.1106719427634798,0.0631143381113292,0.12832107260912384,1.0,658,field
0.09746347957418929,0.09715314767776975,0.12112402882065734,0.1912559242864204,1.0,526,forest
0.14937513140481024,0.12539936712572508,0.18763659522683845,0.30776722275460117,1.0,1483,forest
0.14712380633730326,0.16827547773048498,0.19894700294477963,0.404584500392709,1.0,2024,field
0.11155193336176153,0.14982476478226053,0.12155816420112464,0.3542593345425904,1.0,1503,field
0.09702492231980364,0.13771656480526162,0.09251460406371256,0.2323743023556491,1.0,893,field
0.07553561327172162,0.1230551802966012,0.06281045771191356,0.14295414366033884,1.0,671,field
0.12667996342615084,0.13481290618544958,0.15061681435026544,0.27141417003425344,1.0,1144,forest
0.13870558467635222,0.15886972232597593,0.19702724767819602,0.3819772395409138,1.0,2005,field
0.07955408245932506,0.127343689753506,0.06578690813624723,0.15919831324208164,1.0,758,field
0.13029658870390678,0.11832593560494228,0.17536422063646556,0.27451888717101536,1.0,1254,home
0.07230842419137652,0.11293677345080405,0.0658778919899892,0.12659199333763618,1.0,535,field
0.12629537084942868,0.132491566512603,0.15153771390601367,0.28614732572652274,1.0,1238,forest
0.1031820860656854,0.10803804591529925,0.1383236474847834,0.23797496778599442,1.0,883,swamp
0.1528885797021017,0.2045009727301973,0.20474178186835637,0.47956018393687033,1.0,2118,mine
0.1509968044859173,0.19380462261695997,0.20515928291737182,0.43631801625170563,1.0,2060,mine
0.0546872203548018,0.10077707611921664,0.04323736830629809,0.0759251176273754,1.0,512,field
0.07140342185759013,0.1423467741178759,0.04617390874095324,0.12264261321803314,1.0,700,field
0.14063636068031943,0.13376697024098305,0.18883256619633548,0.3234205123531503,1.0,1644,swamp
0.1441737236850864,0.14931224947287303,0.20689606212552086,0.3477968682091661,1.0,1929,swamp
0.172639065312227,0.17278529490341,0.24023826395137624,0.42877890962253706,1.0,2379,swamp
0.13504566838678997,0.11752155248449649,0.19187483532367455,0.30812314196939383,1.0,1665,swamp
0.14164164457755482,0.15134397183339374,0.1943808693842107,0.3719102805848779,1.0,1908,swamp
0.11527888448947515,0.15072658296643818,0.11026414912875321,0.25600068671625975,1.0,1029,field
0.07637956344403234,0.10027866367197773,0.07636419348261167,0.14966951998368133,1.0,591,lake
0.14387720654780436,0.14294769034869195,0.19204292953729482,0.3296825797220649,1.0,1667,lake
0.15301777517232093,0.12692453583273286,0.19328512016606195,0.29748661340358845,1.0,1473,forest
0.20665472382981492,0.13984235580855234,0.2709159988076437,0.4031643825289834,1.0,2919,forest
0.10694126143398494,0.14790060965911456,0.09584594683519741,0.24100933977490593,1.0,977,field
0.14416208682792736,0.12763504508583065,0.17827176421915003,0.28599186547891403,1.0,1317,forest
0.15334713384904813,0.14405451060843677,0.20694721997273524,0.34588453155243853,1.0,1861,mine
0.08822768515923178,0.129370851448828,0.07377332547495574,0.22480933401653194,1.0,935,field
0.1775562541854218,0.12954237376102798,0.22803508501982758,0.3363401412138008,1.0,2059,lake
0.1501284887716962,0.10978433982109972,0.2091174204637224,0.2997145669733971,1.0,1714,mine
0.16025163987551735,0.14761984906508877,0.18575508201674998,0.36165187571464463,1.0,1576,grassland
0.23906543917362463,0.1577287694667243,0.32573693753507565,0.4620285614820254,1.0,3922,home
0.1088815502916213,0.10283728188131112,0.13238670303417988,0.21587663569734453,1.0,729,lake
0.15745968480556558,0.11183374408463477,0.2047650389446504,0.296460874574034,1.0,1641,lake
0.17162328103736876,0.1489220011353163,0.23425042749365976,0.39132692437612093,1.0,2286,grassland
0.10891654506025063,0.12813924169893343,0.11274240519548644,0.21818006611347843,1.0,845,grassland
0.20596753287571745,0.15203359108292913,0.2737595948093712,0.4150186959003827,1.0,2884,forest
0.1488189097716997,0.15432832341767194,0.19278691242518817,0.35414528310109167,1.0,1787,lake
0.13917519657554814,0.13260514522140007,0.1788558776878091,0.30339018170859994,1.0,1471,lake
0.07180350851411357,0.1334279193138302,0.05551248510255222,0.09681192971265243,1.0,598,field
0.08205343832025994,0.1639133835485162,0.04967819028373518,0.1785333431025849,1.0,847,field
0.14515410227377096,0.1427328222053995,0.17671345008145514,0.3183921906476169,1.0,1527,forest
0.19532760457935514,0.15627926961865654,0.2510216903689143,0.40021460557454863,1.0,2519,forest
0.21059482745073102,0.15469759686080095,0.2754945862260127,0.42796929964148983,1.0,2929,forest
0.12251837544822906,0.09680192882057226,0.15626864529636916,0.2527200097240366,1.0,1014,forest
0.13458018926624682,0.11198465376345285,0.1721643341110875,0.27042619596718753,1.0,1161,forest
0.150564341033878,0.1425232050358703,0.18577357425894037,0.33483870061877163,1.0,1618,forest
0.07576889667486114,0.09815858565767785,0.07342825733409544,0.1529746676812849,1.0,618,field
0.1303497778293258,0.1160623851840519,0.1544876149324175,0.25175230996906894,1.0,1007,grassland
0.13739783925340862,0.1153876554504088,0.17462261846578414,0.28224125108562953,1.0,1298,forest
0.12447179699906159,0.12834809685651272,0.15384778363926158,0.265366106513871,1.0,1107,forest
0.11200849327090054,0.10875666206486326,0.1381616565393717,0.24125164046261513,1.0,929,forest
0.16076145540246575,0.16242983405550496,0.22987739656862533,0.39149549579701615,1.0,2241,field
0.12361469015962916,0.11628148923983357,0.1471414652148724,0.2151294108725851,1.0,742,grassland
0.14653120828454938,0.11956760193768597,0.19022929390476495,0.2964381301541791,1.0,1519,forest
0.07216766216895376,0.10099568492299461,0.07458711424465451,0.16532944811534195,1.0,454,lake
0.18450613144137626,0.1325006574970915,0.2517381151397064,0.36754771339000347,1.0,2537,home
0.10936418689531359,0.14472047668385715,0.09992003066931524,0.29019227532386127,1.0,1134,field
0.10742061743762686,0.11708529947309812,0.11543856244012637,0.21614137223700405,1.0,838,grassland
0.13486518344474024,0.1334417501894033,0.1525849092904222,0.2771161067308509,1.0,1161,lake
0.12952423956029635,0.16153091822550736,0.16305054115974882,0.3465349503536501,1.0,1587,lake
0.1023750832403371,0.17844814293805267,0.062278344978233174,0.3265465522318003,1.0,1169,field
0.16069258608255793,0.17224722364823816,0.2351546833611875,0.42397389542711994,1.0,2370,field
0.13097419210569272,0.16445337988228378,0.17403322005045424,0.37995169825487346,1.0,1800,mine
0.0699537634394012,0.0990373614992254,0.0691734645472342,0.17137443956761814,1.0,528,lake
0.05827240097478666,0.10641115117085402,0.04180672667786131,0.13873505947428114,1.0,561,lake
0.052760008361826614,0.09826394416566302,0.04338414959074253,0.0951993822554989,1.0,390,lake
0.14196618623169427,0.14997629526556022,0.18615821853125186,0.3170661437480325,1.0,1654,swamp
0.1621168592391841,0.17593757494473974,0.2304068968198444,0.43722301828650834,1.0,2301,mine
0.1235772789943848,0.141158743792563,0.16431278522975057,0.3340348468351124,1.0,1616,grassland
0.10140399471255351,0.11788330084108786,0.1048580842536216,0.2154288966669687,1.0,839,grassland
0.11751952100670396,0.15585766208628793,0.14166957746358297,0.32685561193263724,1.0,1424,lake
0.12170969009494202,0.1634419576164439,0.14725735444185808,0.3438860082378561,1.0,1513,lake
0.058794224047445706,0.10333093129854988,0.047075492204650675,0.10477609998423416,1.0,517,field
0.07637153772228815,0.09785504857270778,0.07955903037571323,0.1558233341578252,1.0,504,lake
0.1325975815703401,0.13934704072230167,0.16452875782307,0.3144505863661682,1.0,1479,forest
0.13096448569610064,0.11999407502927291,0.166718073677749,0.2808325435267431,1.0,1299,forest
0.15969312718030843,0.20290294856930216,0.22507394177528037,0.4679871946861726,1.0,2251,mine
0.0681887491527707,0.12504105684672964,0.04658628307616293,0.16489955828671826,1.0,788,field
0.10350778757051125,0.09419410571485794,0.1314219432694452,0.22126498891405932,1.0,787,forest
0.13245261754644166,0.12399108954430554,0.16315665977482674,0.27236347030111807,1.0,1184,forest
0.23161398466678101,0.17066230599231524,0.3304363144988202,0.48947286769446335,1.0,3668,home
0.09797903056305557,0.13781307424890313,0.08517045116616917,0.2544665450367602,1.0,1012,grassland
0.13286869783613603,0.16804295004520314,0.18395246786586994,0.3788146924198403,1.0,1851,field
0.07044921424585765,0.1448405212725595,0.041702673198103106,0.13722848699806584,1.0,797,field
0.1535745845069695,0.13497545246866322,0.21571527321761638,0.34314122103087596,1.0,1957,swamp
0.06907679680836472,0.0924219072938133,0.06916518575827305,0.17920277938125598,1.0,576,lake
0.10651463976294699,0.13367802983289667,0.10557326279606491,0.29889747766265007,1.0,1276,grassland
0.05892628985477479,0.10102308569191076,0.04746329409609507,0.1023541532042434,1.0,619,field
0.13030804913785546,0.1426278124175705,0.18569853073896442,0.3376664677257872,1.0,1755,grassland
0.11099210809892313,0.13561943749634792,0.11233959448423572,0.29744141678136965,1.0,1212,grassland
0.16721210180739943,0.172645415084625,0.2466529378471246,0.4400253699461851,1.0,2479,grassland
0.09494782772758206,0.10445394922909511,0.10186171277074119,0.24453591218338494,1.0,963,grassland
0.06112937300840364,0.10695665463680584,0.05073372709523201,0.08803507369885731,1.0,510,field
0.19943025969048386,0.2047639099334677,0.30334494728710126,0.5197098069984035,1.0,3042,mine
0.14949200802011298,0.12810305072179265,0.19295441160719204,0.31655427902691186,1.0,1652,forest
0.12091784042304317,0.1428845318702523,0.14599736970191352,0.29527458582299215,1.0,1320,lake
0.09977285640860208,0.10636430251146589,0.1139156028687025,0.18181220348068614,1.0,575,lake
0.06782879283884362,0.069540466878091,0.07601628990789373,0.1163819080472135,1.0,332,lake
0.07029925292395564,0.12120123169811109,0.04765200243732793,0.21428028012130773,1.0,855,field
0.10371849819330002,0.12407925226906268,0.11744051568327785,0.21446795066526353,1.0,731,forest
0.11967547896648634,0.14205045745863115,0.14920703301352958,0.28678470021001023,1.0,1258,lake
0.08798731238385567,0.12144432232716165,0.08388459912965654,0.22626141227980506,1.0,895,lake
0.08143591871419606,0.0935859286434376,0.0842220978214734,0.16462801165504398,1.0,662,lake
0.07327279205242059,0.14511237483727174,0.04152736595660316,0.20586785380969863,1.0,853,field
0.08525808930095721,0.1622428330802901,0.047857860789994024,0.245422836591254,1.0,986,field
0.1616935572459297,0.19700396474037055,0.21543542656919928,0.4705562285949394,1.0,2168,mine
0.05900815725254931,0.07227127757984776,0.06399752841904238,0.1235740450903901,1.0,278,lake
0.12469184451082858,0.1516414875433576,0.1583925206412888,0.3175810847388739,1.0,1521,lake
0.1724674364049986,0.1538711547564027,0.23692737501471206,0.36872653282285783,1.0,2283,swamp
0.1801075678120144,0.18133206201751298,0.25082947816060647,0.43293441093909335,1.0,2512,swamp
0.17552660122981234,0.1753699840510886,0.2474467867298198,0.4375236264791571,1.0,2467,swamp
0.12216884767390643,0.13409800057462812,0.14546721252675834,0.2852319373842025,1.0,1205,forest
0.08840122363510781,0.08705017343121856,0.10798047388924412,0.19091389588698493,1.0,582,forest
0.11773592430056554,0.12645939967923175,0.149858138413746,0.278678288790532,1.0,1242,swamp
0.13384811487193213,0.1373475552696545,0.18842756966125077,0.3413564441681757,1.0,1705,swamp
0.2270667867169659,0.16155037983792442,0.3190996271673511,0.45293123017352616,1.0,3770,home
0.07531670351680286,0.12841496936674082,0.05285117655364419,0.2323021280255532,1.0,917,field
0.13466438828046073,0.1379760748405851,0.16792719686202126,0.3126711981257307,1.0,1419,forest
0.1894728949752391,0.14738938454915956,0.2389837707070126,0.3907116211072158,1.0,2303,grassland
0.20129562819244662,0.17087195929884458,0.27689985414996837,0.4421065843827507,1.0,2891,forest
0.21743414572329683,0.17668216146345184,0.27869899568155215,0.490722787271371,1.0,2907,grassland
0.12831182394109972,0.11354273800101418,0.15842932557493944,0.2756533976125481,1.0,1234,grassland
0.09688891199376515,0.11045777712353826,0.10378551877899389,0.2008945596040751,1.0,740,lake
0.11467684625684317,0.11198725564767008,0.13674540901576857,0.24117516867363464,1.0,943,grassland
0.13174936756183342,0.11772439783564692,0.16342542301809604,0.26130754023560326,1.0,1096,forest
0.19621374093276825,0.1548539665620815,0.2692265540594371,0.41466682306342745,1.0,2790,grassland
0.08959929187645957,0.13443151832166156,0.0787948187971947,0.19122161246374406,1.0,770,field
0.16124372843207707,0.12711050903002166,0.20625627389985762,0.3170597979294427,1.0,1764,forest
0.16400107245745216,0.14127759906597448,0.20383929501793524,0.3418634504961374,1.0,1784,grassland
0.1536330978435477,0.13562339210751162,0.18293262659543538,0.32051306976552907,1.0,1500,grassland
0.13915408034386972,0.12279560471283381,0.1668186654822675,0.30356759489697327,1.0,1385,grassland
0.14012731464851005,0.12742069488779592,0.19188032640523978,0.3049356596350537,1.0,1582,field
0.20780812681050728,0.13608220439039626,0.2760899048371371,0.3802135376568102,1.0,3055,home
0.10090536122810509,0.09128817412031968,0.12086778177588264,0.22442832795743814,1.0,794,grassland
0.16149030659904015,0.11644630352279241,0.22478698994852772,0.3226935121217174,1.0,2018,swamp
0.13997474558116027,0.12644417370278235,0.16701657321335733,0.303904033280906,1.0,1389,grassland
0.11174377718841515,0.15838743450332837,0.09548873022570105,0.2861668305002148,1.0,1107,field
0.1737490195208794,0.17534042439321293,0.23567473039597153,0.4381364017790283,1.0,2327,field
0.15228452957570163,0.1511257853847885,0.17730412977951826,0.3830931739038688,1.0,1737,grassland
0.15356203889205086,0.11523157777917548,0.21083244471585746,0.31571264091903134,1.0,1754,swamp
0.19600988265690303,0.16719407082397075,0.2772669325849358,0.4462908416077297,1.0,2830,grassland
0.07953134461930551,0.114709651878855,0.0797057591248682,0.15928414186643264,1.0,556,lake
0.06759486512121429,0.09028361120648719,0.07254232240345755,0.12484458984007826,1.0,320,lake
0.08410863698661115,0.13465675562089913,0.06799437560244675,0.19979746908869295,1.0,750,field
0.1665980368384054,0.14763866432161463,0.21939720858555867,0.3495170413043721,1.0,2033,swamp
0.1659261458801091,0.12473517726967237,0.23176471539225052,0.3384847735078203,1.0,2153,swamp
0.08491155086053481,0.11789912414155958,0.07616672952507302,0.19126343124669504,1.0,831,field
0.21069750469640244,0.14437107818125172,0.2912896635625766,0.41094932048398325,1.0,3278,home
0.17403764767466443,0.19909878486946028,0.25670342692986653,0.4829648601596501,1.0,2577,mine
0.16402861689582504,0.1916432215168265,0.22967148825187664,0.46386556539738727,1.0,2320,mine
0.07725497979445763,0.14326322710932113,0.05324182499883094,0.18878746890783416,1.0,743,field
0.0818941206424347,0.15024172928474022,0.050413153262089054,0.23746317509444234,1.0,947,field
0.1361267833623755,0.14289712166203564,0.16618377917886665,0.3172219009090559,1.0,1450,forest
0.11987579337496816,0.16038382424352254,0.14981439992112747,0.3501112933998422,1.0,1580,mine
0.1429757684515132,0.18159250781650013,0.19073178057583406,0.3726934265685127,1.0,1852,field
0.07175228182315302,0.13778995714219697,0.050504048552775016,0.14724935241733256,1.0,689,field
0.11151215798050107,0.13800381173853574,0.11819097589526827,0.22733377076643685,1.0,869,forest
0.12092627702276613,0.11695174256657989,0.14475890904585195,0.24891056292151717,1.0,994,forest
0.0769439457688983,0.10156118417677021,0.07821867514958138,0.1539201294503094,1.0,494,lake
0.08247165660755214,0.15497110512411838,0.05029037777834378,0.23453236313856468,1.0,953,field
0.0884967540267677,0.1783972826881872,0.04167978107710524,0.2770914702901326,1.0,1073,field
0.09759424557323852,0.17775785980792966,0.058861532521427146,0.29320767164735373,1.0,1086,field
0.155934874877288,0.16049787973446947,0.19429123276303983,0.3834177821106447,1.0,1827,forest
0.13420170552447144,0.14186945178023752,0.19358767505408372,0.3411634300196893,1.0,1818,grassland
0.13746872762211362,0.13989173977777639,0.20267562900612526,0.3410140935358249,1.0,1930,grassland
0.11910700860001339,0.16944761660430954,0.14460384330550016,0.3746269602690329,1.0,1700,field
0.0981181871288901,0.12772345837864768,0.10746793548971859,0.21117909608687027,1.0,782,forest
0.14988445754147156,0.15019405940114106,0.17811321105550781,0.33825525919121047,1.0,1574,forest
0.17372377020143698,0.1891703163692155,0.24888348875098376,0.45825910409695564,1.0,2493,mine
0.06398930815834941,0.14516746020991636,0.03395760728655067,0.11832150857597118,1.0,675,field
0.21311023939865772,0.165843634333425,0.30149733458706884,0.44691131866549555,1.0,3361,home
0.05464370962167839,0.12732698944010454,0.034646571501611836,0.07126931099244892,1.0,520,field
0.05842640468077626,0.0612107641273746,0.06801716341904412,0.09954729172833487,1.0,244,lake
0.1465688140532738,0.1563616947357454,0.18323403087767126,0.36167931515014684,1.0,1745,forest
0.06410169452303417,0.13732162824396585,0.03529411764705882,0.1563078392572753,1.0,664,field
0.11407295765173477,0.15267020603093834,0.13712369272397731,0.3397428523445666,1.0,1437,lake
0.06553634211961686,0.14394437503928456,0.03503076129042335,0.12733400579701804,1.0,748,field
0.13249522759169638,0.1676193135286201,0.16603884729896007,0.35802874996787215,1.0,1664,lake
0.12198503649298505,0.11769573233163683,0.14812015699732703,0.2650178583948164,1.0,1116,forest
0.06794477986845544,0.15416187106818668,0.033560691565661646,0.13426679302734923,1.0,767,field
0.05021825098844676,0.09679175573100195,0.0372152637742076,0.09265502194191862,1.0,434,field
0.11740074833671577,0.15560761939261306,0.15993507729138273,0.33077628543373777,1.0,1581,field
0.08425408528737575,0.1006103669685499,0.09535015482252905,0.19733442075781285,1.0,686,lake
0.0910426411303885,0.11355786869428092,0.0994593649968053,0.18760751052530744,1.0,634,forest
0.09826755605616735,0.13094664290256144,0.10359959346354317,0.19548546080879584,1.0,736,forest
0.12237758837320473,0.15362315590657727,0.16836676273257706,0.33913459546319086,1.0,1640,field
0.08690633492318889,0.09735709654493917,0.10842690987062784,0.2004615990087028,1.0,572,swamp
0.06755589485123091,0.07678771512578302,0.07580820261258633,0.1301724059526365,1.0,339,lake
0.11662191464912751,0.10819886137117989,0.14611237392698878,0.251562154676006,1.0,1015,forest
0.04668157600186573,0.0987749928062587,0.040828944084163606,0.08071276333421687,1.0,274,forest
0.0571955808725295,0.11654216170796279,0.04520575459368175,0.10566402280651063,1.0,436,forest
0.1237777057173317,0.11509094500301661,0.152935908076885,0.2516697151761994,1.0,1010,forest
0.059075680496379984,0.1140832713447402,0.055143968722531855,0.148124515112235,1.0,468,lake
0.1730198969101875,0.19577327743242715,0.2546795923459461,0.4901722888630161,1.0,2544,mine
0.14800721292571775,0.12736642753516583,0.18934314975385166,0.3164503981944178,1.0,1606,forest
0.12457062561991304,0.15927090594558768,0.1477545700733556,0.3165237419318716,1.0,1423,lake
0.09341323728954715,0.1063898883439198,0.10221179785970841,0.16731976284521718,1.0,519,lake
0.05881507294907253,0.07826302289611063,0.059508630686504506,0.09476644338582907,1.0,409,lake
0.0691786054353646,0.13492011581977306,0.04357650744300281,0.1718711948125839,1.0,786,field
0.09767945166352573,0.10954915611203933,0.11355093850752325,0.20637449391488064,1.0,700,forest
0.12937125227004484,0.16056638089920605,0.1554194957275617,0.31668714998411407,1.0,1481,lake
0.08015100064544503,0.11630923033033398,0.07276356965779497,0.21252624888681484,1.0,805,lake
0.09344944410058334,0.11149688191186152,0.09588183112236225,0.18224401576972876,1.0,701,lake
0.06121024896868055,0.11904247154690811,0.04047245689248695,0.1325726570260414,1.0,647,field
0.07584342621853402,0.1548261783478896,0.041372626510235815,0.1890385864371231,1.0,878,field
0.16760231560209124,0.20985245747990514,0.22418437811412348,0.49101769320345423,1.0,2244,mine
0.07283720188345776,0.09176090664357008,0.07633567881857675,0.16288873212056637,1.0,466,lake
0.12728154438447695,0.15892519597502744,0.16052796488207355,0.3337623664710812,1.0,1591,lake
0.15530665955222647,0.13819040042055156,0.21527832776899586,0.33734597089006635,1.0,1940,swamp
0.1670002255921358,0.1756699872011215,0.23078907635993184,0.4124072788738013,1.0,2252,swamp
0.19138670087609616,0.19125504386934206,0.27291537167448676,0.46847963866371706,1.0,2781,swamp
0.12636722514282261,0.142377532975647,0.15103162734245604,0.3010701794664959,1.0,1288,forest
0.08372433911527227,0.08507831525523281,0.10302168658719457,0.178482979874919,1.0,519,forest
0.11041865438843361,0.11860189267554137,0.14496038165501704,0.25746447491458263,1.0,1061,swamp
0.17709470754321266,0.17863143182198857,0.2540310525932698,0.44534162997639926,1.0,2555,swamp
0.16834232975554422,0.13332245072101992,0.23547418360766134,0.35553954634171,1.0,2253,home
0.07354339545132023,0.110990328299721,0.06977852276965485,0.20755078058240473,1.0,830,field
0.1305587399948632,0.1380735004322947,0.1628493382281731,0.3029301236665113,1.0,1380,forest
0.18022769014317475,0.1436166272909448,0.2237105661769052,0.3610381169957128,1.0,2045,grassland
0.1662871079884517,0.15123933409789753,0.21721574318861292,0.37850922151148547,1.0,2041,forest
0.1947255154189715,0.17153333773304436,0.24644335138792667,0.46228466496666315,1.0,2452,grassland
0.14484072398876205,0.14997336336311018,0.16482967401309528,0.33863130920669776,1.0,1566,grassland
0.08947084556744182,0.10483541627999816,0.09914545486368277,0.17735678138826547,1.0,554,lake
0.1164996485113632,0.11967964775593429,0.1397239298497867,0.2517336123696546,1.0,1010,grassland
0.1347031377888193,0.12493929372656279,0.16600866176219728,0.27773640631541413,1.0,1243,forest
0.18250114564231987,0.15740131137159324,0.24845106745407367,0.39926749439060816,1.0,2479,grassland
0.1044853457924283,0.12280288132435416,0.11156642811093333,0.21283106320605008,1.0,779,field
0.1523676919832854,0.11899475742185303,0.20015504736810075,0.31582106181683767,1.0,1674,forest
0.15248301224826286,0.14659850810827255,0.18160853132687516,0.3388195036578811,1.0,1677,grassland
0.14486984551096097,0.14954551052728926,0.158739665993774,0.34329812425208983,1.0,1412,grassland
0.14122657755279885,0.13210286438055088,0.16232397393067838,0.30426978354815065,1.0,1364,grassland
0.1423778795103571,0.13334382284691387,0.1892154040658489,0.32544155313886297,1.0,1659,field
0.15836395513028426,0.12226242926980083,0.20861134953429827,0.30269282779685697,1.0,1689,home
0.12130147462467339,0.1183359426835431,0.1386750490563073,0.26306477646259724,1.0,1087,grassland
0.15006863140937476,0.11239140970111022,0.20804198100862656,0.30705842807945016,1.0,1753,swamp
0.1452852535202509,0.14357117939727007,0.16627391770403024,0.3319925106734203,1.0,1514,grassland
0.09709451278807903,0.14926476192026816,0.08053449209130077,0.22315761376786722,1.0,924,field
0.1401922376654372,0.14988963922195878,0.1907242440501258,0.35212160280834265,1.0,1797,field
0.15165127796703257,0.16309619462739466,0.16934766204177648,0.39203257240454514,1.0,1741,grassland
0.1489392595924613,0.11596003568179845,0.20811645387409672,0.3141272827045441,1.0,1784,swamp
0.18376291213214077,0.1671736628671367,0.26310439443294664,0.4244527563213065,1.0,2650,grassland
0.07230819185939699,0.10888575965767727,0.07038525483791586,0.15471465180531968,1.0,499,lake
0.056592644714703974,0.06829216106222032,0.06376599113216203,0.10748975388198576,1.0,175,lake
0.07876543853195646,0.1351953966245511,0.0575156698940638,0.18120049791236065,1.0,796,field
0.17258390825020045,0.1631816516988109,0.23020830873097586,0.39556903471897165,1.0,2263,swamp
0.1468034110299156,0.1135675741664023,0.20603843774030586,0.30339595829147054,1.0,1721,swamp
0.07270370108776732,0.10409343347345977,0.06769934253868137,0.13473514494821553,1.0,572,field
0.16372075336919492,0.1188347790212361,0.2215388952566301,0.32256894132556985,1.0,1983,home
0.1574344270416812,0.19846121482383622,0.2212405614210431,0.46556823432881234,1.0,2266,mine
0.16443812191466,0.19833077839316218,0.22882092541142962,0.4748329781634313,1.0,2271,mine
0.07851828963574699,0.15331817027163072,0.04849920094856678,0.20272562861308324,1.0,877,field
0.07791602435714347,0.15370857643251812,0.04521499258230607,0.21655610221512236,1.0,895,field
0.13822340121410034,0.15165451551381923,0.16284427199393142,0.31446041127925417,1.0,1404,forest
